word,rawFreq,invDocFreq,rank
#ynwa,1065,7.833615476180514,2611
graphics,1065,7.833615476180514,2612
silver,1064,7.834554884422449,2613
hindu,1064,7.834554884422449,2614
dear,1063,7.835495175982091,2615
burn,1062,7.8364363525221545,2616
caring,1062,7.8364363525221545,2617
critical,1061,7.837378415710056,2618
print,1061,7.837378415710056,2619
runs,1061,7.837378415710056,2620
ppl,1060,7.838321367217926,2621
beginning,1060,7.838321367217926,2622
qui,1058,7.840209941905794,2623
resistance,1058,7.840209941905794,2624
shot,1058,7.840209941905794,2625
activities,1057,7.841155568453801,2626
bacon,1056,7.842102090057832,2627
nunca,1055,7.843049508413872,2628
individuals,1055,7.843049508413872,2629
tough,1055,7.843049508413872,2630
hopeless,1055,7.843049508413872,2631
case,1055,7.843049508413872,2632
cc,1054,7.843997825222731,2633
recruitment,1054,7.843997825222731,2634
aunt,1054,7.843997825222731,2635
solution,1054,7.843997825222731,2636
cali,1053,7.844947042190063,2637
jungkook,1053,7.844947042190063,2638
inner,1052,7.845897161026384,2639
slave,1052,7.845897161026384,2640
nintendo,1052,7.845897161026384,2641
entrepreneurs,1051,7.846848183447087,2642
bb,1051,7.846848183447087,2643
notifications,1049,7.848752945927742,2644
electronic,1049,7.848752945927742,2645
neighborhood,1049,7.848752945927742,2646
experts,1048,7.849706689443051,2647
suffering,1048,7.849706689443051,2648
animator,1048,7.849706689443051,2649
bred,1048,7.849706689443051,2650
unofficial,1047,7.850661343453502,2651
sit,1046,7.851616909699171,2652
zero,1046,7.851616909699171,2653
operations,1046,7.851616909699171,2654
card,1046,7.851616909699171,2655
customers,1045,7.852573389925127,2656
cards,1045,7.852573389925127,2657
novels,1045,7.852573389925127,2658
mgmt,1045,7.852573389925127,2659
lowkey,1045,7.852573389925127,2660
unapologetic,1044,7.853530785881455,2661
celtic,1044,7.853530785881455,2662
trap,1042,7.8554483320107265,2663
conference,1042,7.8554483320107265,2664
kik,1042,7.8554483320107265,2665
fa,1042,7.8554483320107265,2666
lyrics,1042,7.8554483320107265,2667
4th,1042,7.8554483320107265,2668
#lfc,1042,7.8554483320107265,2669
breakfast,1041,7.85640848570907,2670
easily,1041,7.85640848570907,2671
broadcast,1040,7.85736956218862,2672
#lackofworries,1040,7.85736956218862,2673
therapy,1040,7.85736956218862,2674
vibe,1040,7.85736956218862,2675
went,1040,7.85736956218862,2676
century,1040,7.85736956218862,2677
core,1039,7.858331563224811,2678
lovers,1039,7.858331563224811,2679
languages,1039,7.858331563224811,2680
experienced,1039,7.858331563224811,2681
nights,1038,7.859294490598205,2682
commentary,1038,7.859294490598205,2683
streets,1037,7.860258346094511,2684
areas,1037,7.860258346094511,2685
brave,1036,7.861223131504611,2686
defender,1036,7.861223131504611,2687
wasnt,1036,7.861223131504611,2688
smash,1035,7.8621888486245695,2689
stress,1034,7.863155499255664,2690
branding,1034,7.863155499255664,2691
anyway,1034,7.863155499255664,2692
fanboy,1033,7.8641230852044,2693
ii,1033,7.8641230852044,2694
driven,1032,7.865091608282531,2695
er,1032,7.865091608282531,2696
belongs,1032,7.865091608282531,2697
kick,1032,7.865091608282531,2698
pakistan,1032,7.865091608282531,2699
deputy,1031,7.866061070307079,2700
trouble,1031,7.866061070307079,2701
milk,1031,7.866061070307079,2702
tigers,1030,7.867031473100357,2703
pokmon,1029,7.868002818489989,2704
forest,1029,7.868002818489989,2705
alright,1029,7.868002818489989,2706
stone,1028,7.868975108308929,2707
plant,1028,7.868975108308929,2708
lacrosse,1027,7.869948344395481,2709
throughout,1027,7.869948344395481,2710
texan,1027,7.869948344395481,2711
conversation,1026,7.870922528593324,2712
tp,1026,7.870922528593324,2713
tengo,1026,7.870922528593324,2714
cities,1025,7.871897662751531,2715
hood,1025,7.871897662751531,2716
employee,1025,7.871897662751531,2717
gospel,1025,7.871897662751531,2718
dans,1025,7.871897662751531,2719
velvet,1024,7.872873748724586,2720
motivation,1024,7.872873748724586,2721
wave,1024,7.872873748724586,2722
#cowboysnation,1024,7.872873748724586,2723
ground,1023,7.873850788372413,2724
illinois,1023,7.873850788372413,2725
jai,1023,7.873850788372413,2726
ng,1022,7.874828783560389,2727
lovin,1022,7.874828783560389,2728
nor,1021,7.8758077361593735,2729
horses,1021,7.8758077361593735,2730
adam,1020,7.876787648045722,2731
older,1020,7.876787648045722,2732
fix,1019,7.877768521101314,2733
engagement,1019,7.877768521101314,2734
desde,1019,7.877768521101314,2735
philadelphia,1019,7.877768521101314,2736
someday,1019,7.877768521101314,2737
dmv,1018,7.878750357213571,2738
sophomore,1018,7.878750357213571,2739
desire,1018,7.878750357213571,2740
patience,1018,7.878750357213571,2741
todos,1018,7.878750357213571,2742
ahs,1017,7.879733158275479,2743
obsession,1016,7.880716926185611,2744
wealth,1016,7.880716926185611,2745
90,1015,7.881701662848151,2746
fully,1015,7.881701662848151,2747
youtubers,1014,7.882687370172911,2748
networking,1014,7.882687370172911,2749
closed,1014,7.882687370172911,2750
mets,1014,7.882687370172911,2751
#business,1013,7.8836740500753555,2752
handmade,1012,7.884661704476628,2753
unicorn,1011,7.885650335303567,2754
phs,1011,7.885650335303567,2755
lion,1011,7.885650335303567,2756
faculty,1011,7.885650335303567,2757
hall,1011,7.885650335303567,2758
flow,1011,7.885650335303567,2759
whiskey,1010,7.886639944488734,2760
ben,1009,7.88763053397043,2761
defense,1009,7.88763053397043,2762
hoes,1009,7.88763053397043,2763
psychologist,1009,7.88763053397043,2764
elementary,1008,7.888622105692725,2765
thru,1008,7.888622105692725,2766
#teamfollowback,1007,7.889614661605476,2767
virtual,1007,7.889614661605476,2768
physics,1007,7.889614661605476,2769
models,1007,7.889614661605476,2770
telling,1005,7.8916027338308625,2771
emo,1005,7.8916027338308625,2772
infp,1005,7.8916027338308625,2773
bang,1004,7.8925982540723645,2774
entertainer,1004,7.8925982540723645,2775
loser,1003,7.893594766362104,2776
estudiante,1003,7.893594766362104,2777
jung,1003,7.893594766362104,2778
dem,1002,7.894592272679229,2779
serial,1002,7.894592272679229,2780
values,1002,7.894592272679229,2781
bread,1002,7.894592272679229,2782
riding,1002,7.894592272679229,2783
voc,1002,7.894592272679229,2784
delta,1001,7.895590775008818,2785
trades,1001,7.895590775008818,2786
adults,1001,7.895590775008818,2787
mayward,1001,7.895590775008818,2788
jordan,999,7.897590775675485,2789
streaming,999,7.897590775675485,2790
bye,999,7.897590775675485,2791
responsible,999,7.897590775675485,2792
needed,998,7.898592278012575,2793
minnesota,998,7.898592278012575,2794
puns,998,7.898592278012575,2795
#resistance,997,7.8995947843622005,2796
og,996,7.900598296739441,2797
industrial,996,7.900598296739441,2798
lhs,995,7.901602817165446,2799
subs,995,7.901602817165446,2800
alien,995,7.901602817165446,2801
economy,994,7.9026083476674645,2802
steam,994,7.9026083476674645,2803
usaf,994,7.9026083476674645,2804
nigeria,993,7.903614890278866,2805
secretary,993,7.903614890278866,2806
terrible,993,7.903614890278866,2807
yorkshire,993,7.903614890278866,2808
mountains,992,7.904622447039166,2809
98,991,7.9056310199940505,2810
cam,989,7.907651222701326,2811
31,987,7.909675514890557,2812
cs,987,7.909675514890557,2813
95,987,7.909675514890557,2814
pets,987,7.909675514890557,2815
oc,986,7.9106891997214035,2816
bap,986,7.9106891997214035,2817
apps,984,7.9127196572717855,2818
ll,984,7.9127196572717855,2819
carry,984,7.9127196572717855,2820
minecraft,984,7.9127196572717855,2821
likely,984,7.9127196572717855,2822
slightly,982,7.914754245969573,2823
utd,982,7.914754245969573,2824
blessing,982,7.914754245969573,2825
taurus,982,7.914754245969573,2826
button,982,7.914754245969573,2827
obama,981,7.915773094758675,2828
enemy,981,7.915773094758675,2829
trip,981,7.915773094758675,2830
140,980,7.916792982659421,2831
xxx,980,7.916792982659421,2832
evangelist,980,7.916792982659421,2833
das,980,7.916792982659421,2834
diversity,980,7.916792982659421,2835
concerts,979,7.9178139117935284,2836
learned,978,7.918835884289222,2837
friday,978,7.918835884289222,2838
humour,978,7.918835884289222,2839
socially,978,7.918835884289222,2840
heritage,976,7.920882967910947,2841
josh,976,7.920882967910947,2842
apart,975,7.9219080833261915,2843
writers,975,7.9219080833261915,2844
dolan,975,7.9219080833261915,2845
oil,975,7.9219080833261915,2846
dating,974,7.922934250681504,2847
specialising,974,7.922934250681504,2848
confused,974,7.922934250681504,2849
#writer,974,7.922934250681504,2850
birds,974,7.922934250681504,2851
noticed,974,7.922934250681504,2852
startups,973,7.923961472138034,2853
promotions,973,7.923961472138034,2854
#author,973,7.923961472138034,2855
imagine,973,7.923961472138034,2856
5h,971,7.926019086032714,2857
supernatural,971,7.926019086032714,2858
brb,971,7.926019086032714,2859
ar,970,7.92704948282661,2860
subscribers,970,7.92704948282661,2861
automated,969,7.928080942433272,2862
hobbies,968,7.929113467047462,2863
brought,968,7.929113467047462,2864
glasgow,967,7.930147058870745,2865
vampire,967,7.930147058870745,2866
uks,967,7.930147058870745,2867
birthday,966,7.931181720111521,2868
idols,965,7.932217452985053,2869
ios,965,7.932217452985053,2870
ham,963,7.934292142525913,2871
designs,963,7.934292142525913,2872
microsoft,962,7.935331103658332,2873
clothes,962,7.935331103658332,2874
missing,962,7.935331103658332,2875
bigbang,962,7.935331103658332,2876
grandfather,962,7.935331103658332,2877
images,961,7.936371145353746,2878
tennessee,961,7.936371145353746,2879
ent,960,7.937412269862157,2880
accounting,960,7.937412269862157,2881
theater,960,7.937412269862157,2882
2010,960,7.937412269862157,2883
ct,959,7.9384544794406,2884
puerto,959,7.9384544794406,2885
seeing,958,7.939497776353178,2886
rb,957,7.940542162871084,2887
multi,957,7.940542162871084,2888
clear,957,7.940542162871084,2889
suis,957,7.940542162871084,2890
odd,956,7.941587641272638,2891
topics,956,7.941587641272638,2892
purple,956,7.941587641272638,2893
multimedia,956,7.941587641272638,2894
boo,955,7.942634213843308,2895
winter,955,7.942634213843308,2896
korean,955,7.942634213843308,2897
mrs,955,7.942634213843308,2898
fabulous,954,7.943681882875753,2899
insane,954,7.943681882875753,2900
actual,954,7.943681882875753,2901
quit,954,7.943681882875753,2902
mass,953,7.944730650669837,2903
weve,953,7.944730650669837,2904
camera,953,7.944730650669837,2905
sailor,952,7.945780519532674,2906
sciences,952,7.945780519532674,2907
honestly,951,7.9468314917786484,2908
journal,951,7.9468314917786484,2909
exercise,951,7.9468314917786484,2910
campus,951,7.9468314917786484,2911
ravenclaw,951,7.9468314917786484,2912
wind,951,7.9468314917786484,2913
agree,950,7.947883569729452,2914
imagination,948,7.949991052069017,2915
ten,948,7.949991052069017,2916
details,948,7.949991052069017,2917
bill,948,7.949991052069017,2918
classical,948,7.949991052069017,2919
maga,947,7.9510464611379605,2920
plans,946,7.952102985272161,2921
featuring,946,7.952102985272161,2922
rhs,946,7.952102985272161,2923
praise,945,7.953160626830297,2924
kanye,945,7.953160626830297,2925
mlb,945,7.953160626830297,2926
developing,945,7.953160626830297,2927
blind,944,7.954219388178538,2928
hay,944,7.954219388178538,2929
tide,944,7.954219388178538,2930
swift,944,7.954219388178538,2931
produce,943,7.955279271690581,2932
basic,943,7.955279271690581,2933
analytics,940,7.958465679059989,2934
lane,939,7.959530075115776,2935
comms,939,7.959530075115776,2936
driving,939,7.959530075115776,2937
humanitarian,939,7.959530075115776,2938
#art,938,7.960595605317814,2939
limit,938,7.960595605317814,2940
ikon,937,7.961662272085617,2941
committee,937,7.961662272085617,2942
kent,937,7.961662272085617,2943
worship,936,7.962730077846447,2944
embrace,935,7.963799025035352,2945
nos,935,7.963799025035352,2946
alt,935,7.963799025035352,2947
sources,934,7.964869116095196,2948
calls,934,7.964869116095196,2949
#followback,934,7.964869116095196,2950
asia,934,7.964869116095196,2951
adore,933,7.965940353476695,2952
doubt,933,7.965940353476695,2953
productions,933,7.965940353476695,2954
60,933,7.965940353476695,2955
due,933,7.965940353476695,2956
tattoo,933,7.965940353476695,2957
democratic,932,7.967012739638448,2958
text,932,7.967012739638448,2959
sinner,932,7.967012739638448,2960
bff,931,7.968086277046972,2961
nick,931,7.968086277046972,2962
deliver,931,7.968086277046972,2963
classy,931,7.968086277046972,2964
ss,930,7.9691609681767375,2965
oklahoma,930,7.9691609681767375,2966
realist,930,7.9691609681767375,2967
drugs,930,7.9691609681767375,2968
hmu,929,7.970236815510201,2969
demi,928,7.971313821537838,2970
hospital,928,7.971313821537838,2971
complex,927,7.972391988758184,2972
bleed,927,7.972391988758184,2973
wow,926,7.973471319677859,2974
optimistic,926,7.973471319677859,2975
1997,925,7.974551816811614,2976
saints,925,7.974551816811614,2977
drug,923,7.976716319821187,2978
minute,923,7.976716319821187,2979
crush,922,7.977800330767445,2980
image,922,7.977800330767445,2981
existence,921,7.978885518068732,2982
warned,921,7.978885518068732,2983
eastern,920,7.979971884280953,2984
protection,920,7.979971884280953,2985
oxford,918,7.982148163703548,2986
honor,918,7.982148163703548,2987
walker,918,7.982148163703548,2988
45,918,7.982148163703548,2989
tacos,917,7.983238082067574,2990
balance,916,7.984329189649909,2991
97,916,7.984329189649909,2992
dylan,915,7.985421489048518,2993
economist,915,7.985421489048518,2994
americas,915,7.985421489048518,2995
carpe,915,7.985421489048518,2996
joshua,915,7.985421489048518,2997
2x,915,7.985421489048518,2998
electrical,914,7.986514982869889,2999
mia,914,7.986514982869889,3000
zombie,914,7.986514982869889,3001
france,914,7.986514982869889,3002
moves,914,7.986514982869889,3003
twd,914,7.986514982869889,3004
annoying,913,7.987609673729071,3005
tears,913,7.987609673729071,3006
sounds,913,7.987609673729071,3007
snow,913,7.987609673729071,3008
martial,912,7.988705564249708,3009
29,911,7.9898026570640805,3010
featured,911,7.9898026570640805,3011
warm,911,7.9898026570640805,3012
fuckin,911,7.9898026570640805,3013
hippie,911,7.9898026570640805,3014
anxiety,911,7.9898026570640805,3015
0,910,7.990900954813143,3016
petty,910,7.990900954813143,3017
violence,910,7.990900954813143,3018
speaking,909,7.99200046014656,3019
stressed,909,7.99200046014656,3020
#love,909,7.99200046014656,3021
spreading,909,7.99200046014656,3022
2k17,909,7.99200046014656,3023
test,909,7.99200046014656,3024
madness,908,7.993101175722746,3025
hollywood,908,7.993101175722746,3026
denver,907,7.994203104208903,3027
changes,907,7.994203104208903,3028
employers,907,7.994203104208903,3029
mod,907,7.994203104208903,3030
bestselling,906,7.99530624828106,3031
forum,906,7.99530624828106,3032
poker,906,7.99530624828106,3033
globe,906,7.99530624828106,3034
sarah,905,7.996410610624113,3035
#blessed,905,7.996410610624113,3036
dos,905,7.996410610624113,3037
chi,905,7.996410610624113,3038
inspirational,905,7.996410610624113,3039
performer,904,7.997516193931863,3040
commissions,904,7.997516193931863,3041
heroes,903,7.998623000907053,3042
mua,903,7.998623000907053,3043
ji,903,7.998623000907053,3044
exec,902,7.999731034261415,3045
gain,901,8.000840296715701,3046
traditional,900,8.001950790999729,3047
aqui,900,8.001950790999729,3048
ends,900,8.001950790999729,3049
nations,900,8.001950790999729,3050
fucked,899,8.003062519852419,3051
thick,898,8.00417548602184,3052
uc,898,8.00417548602184,3053
month,897,8.005289692265242,3054
visionary,897,8.005289692265242,3055
smiles,896,8.006405141349108,3056
develop,896,8.006405141349108,3057
batman,895,8.007521836049184,3058
penn,895,8.007521836049184,3059
fell,895,8.007521836049184,3060
imma,895,8.007521836049184,3061
confidence,894,8.008639779150524,3062
une,894,8.008639779150524,3063
empowering,894,8.008639779150524,3064
bien,893,8.00975897344754,3065
whose,893,8.00975897344754,3066
roses,893,8.00975897344754,3067
laughs,893,8.00975897344754,3068
clan,893,8.00975897344754,3069
grew,892,8.01087942174403,3070
match,892,8.01087942174403,3071
aviation,892,8.01087942174403,3072
pick,892,8.01087942174403,3073
boi,891,8.01200112685323,3074
awards,891,8.01200112685323,3075
savior,891,8.01200112685323,3076
understanding,890,8.013124091597854,3077
infj,890,8.013124091597854,3078
itself,889,8.014248318810134,3079
addiction,889,8.014248318810134,3080
hunting,889,8.014248318810134,3081
parts,887,8.01650057201446,3082
porque,887,8.01650057201446,3083
dare,887,8.01650057201446,3084
creation,887,8.01650057201446,3085
msc,886,8.017628603718958,3086
2009,886,8.017628603718958,3087
update,886,8.017628603718958,3088
818,886,8.017628603718958,3089
programming,885,8.01875790931611,3090
empire,885,8.01875790931611,3091
recruiting,885,8.01875790931611,3092
calling,885,8.01875790931611,3093
gossip,884,8.019888491686395,3094
seven,883,8.021020353720079,3095
1998,883,8.021020353720079,3096
delivering,883,8.021020353720079,3097
cuenta,882,8.022153498317248,3098
tbh,882,8.022153498317248,3099
ac,882,8.022153498317248,3100
alcohol,882,8.022153498317248,3101
smith,881,8.023287928387859,3102
repeat,881,8.023287928387859,3103
gifts,880,8.024423646851787,3104
francisco,880,8.024423646851787,3105
